chr2	62608911	62608922
chr2	62767326	62767693
chr2	62824984	62825391
chr2	63661542	63662104
chr2	63997110	63997623
chr2	64211737	64212414
chr2	64277790	64278159
chr2	64284718	64285568
chr2	64338574	64338673
chr2	64341239	64341789
chr2	64357966	64358388
chr2	64547398	64547638
chr2	64568535	64568933
chr2	64730595	64731579
chr2	64911795	64912500
chr2	64946788	64947809
chr2	65034603	65034796
chr2	65055653	65056059
chr2	65149638	65149644
chr2	65359149	65359394
chr2	65715034	65715544
chr2	65877282	65877388
chr2	65927754	65927911
chr2	65954307	65954800
chr2	66331996	66332190
chr2	66381551	66381704
chr2	66381973	66382430
chr2	66518328	66519796
chr2	66570785	66570926
chr2	66574944	66576262
chr2	66576526	66576617
chr2	66953713	66953979
chr2	66967316	66968153
chr2	67028996	67029399
chr2	67167576	67168091
chr2	67237564	67237709
chr2	67296873	67297013
chr2	67751511	67751594
chr2	67793196	67793322
chr2	67793401	67793825
chr2	67873407	67874293
chr2	67928966	67929540
chr2	68340088	68340105
chr2	68340250	68340449
chr2	68912658	68913170
chr2	69067926	69068429
chr2	69097985	69098276
chr2	69121872	69122507
chr2	69157972	69158169
chr2	69162620	69163455
chr2	69258238	69259013
chr2	69295583	69295692
chr2	69589425	69589957
chr2	69883015	69884038
chr2	70017476	70017717
chr2	70175826	70176163
chr2	70196355	70196435
chr2	70229937	70230181
chr2	70230567	70232183
chr2	70530254	70530713
chr2	70646043	70646221
chr2	70687924	70687994
chr2	70748495	70749810
chr2	71235092	71235564
chr2	71260072	71260630
chr2	71267157	71267202
chr2	71372048	71372635
chr2	71527126	71527178
chr2	71625776	71626778
chr2	71627247	71627648
chr2	71627832	71628336
chr2	71656918	71657225
chr2	71661445	71661883
chr2	71672526	71673247
chr2	71817162	71817948
chr2	71959949	71960043
chr2	71963510	71964121
chr2	71970717	71971288
chr2	72285902	72286353
chr2	72894478	72894984
chr2	73135873	73136536
chr2	73330412	73331393
chr2	73529352	73529738
chr2	73641663	73641789
chr2	73780776	73781873
chr2	74051649	74051852
chr2	74133436	74134724
chr2	74158324	74158496
chr2	74174358	74175281
chr2	74440236	74440699
chr2	74445611	74446633
chr2	74505217	74506807
chr2	74513264	74513685
chr2	74517974	74518834
chr2	74519512	74520269
chr2	74521782	74521984
chr2	75314041	75314550
chr2	75680932	75681454
chr2	75692740	75693632
chr2	75758307	75758387
chr2	75855666	75856840
chr2	76377420	76377923
chr2	76538103	76538812
chr2	76559961	76560756
chr2	76566744	76566833
chr2	77014651	77014655
chr2	77166267	77166611
chr2	77170062	77170125
chr2	77545920	77546254
chr2	77545920	77546254
chr2	77549237	77549617
chr2	77559780	77561562
chr2	77778912	77779462
chr2	78670313	78670358
chr2	78691244	78691891
chr2	79253105	79253473
chr2	79426102	79426612
chr2	79539214	79539639
chr2	79602011	79603104
chr2	79761505	79761557
chr2	79876514	79876610
chr2	79913672	79914233
chr2	80060966	80061522
chr2	80061664	80062242
chr2	80096876	80096983
chr2	80131539	80131917
chr2	80165150	80165196
chr2	80215009	80215415
chr2	80337265	80337846
chr2	80514418	80514770
chr2	80758895	80759672
chr2	80974220	80974333
chr2	81516970	81517246
chr2	81726307	81726580
chr2	82362997	82363315
chr2	82414495	82415658
chr2	82812145	82813006
chr2	82822852	82823102
chr2	83765511	83765854
chr2	83777825	83778029
chr2	83918704	83918749
chr2	84033665	84034163
chr2	84147271	84148161
chr2	84366645	84367392
chr2	84515453	84516109
chr2	84530497	84530780
chr2	85046149	85047498
chr2	85224227	85225487
chr2	85229081	85229467
chr2	85234254	85235429
chr2	85235983	85236112
chr2	85255347	85255963
chr2	85301678	85302173
chr2	85320720	85320753
chr2	85324397	85325561
chr2	85340274	85341350
chr2	85356971	85357438
chr2	85433863	85434770
chr2	85474042	85475083
chr2	85496860	85498184
chr2	85500533	85500942
chr2	85501674	85501843
chr2	85527630	85529361
chr2	85575379	85575574
chr2	85660586	85660695
chr2	85813805	85814836
chr2	85818717	85818980
chr2	85824026	85824939
chr2	85830640	85832170
chr2	85839070	85839897
chr2	85841172	85841491
chr2	85859442	85861021
chr2	85876702	85877098
chr2	85877767	85879070
chr2	85931414	85932904
chr2	85933624	85934532
chr2	85941997	85942475
chr2	85943721	85944073
chr2	85952479	85952877
chr2	85959060	85959849
chr2	85965409	85966188
chr2	85970558	85972375
chr2	85974410	85974634
chr2	85983533	85983694
chr2	85984009	85984551
chr2	85992942	85993315
chr2	86001753	86002310
chr2	86005232	86005691
chr2	86006687	86006957
chr2	86033830	86034536
chr2	86098214	86099298
chr2	86101673	86101890
chr2	86102473	86103139
chr2	86118814	86119544
chr2	86152831	86153604
chr2	86379338	86379518
chr2	86476796	86478631
chr2	86705287	86706153
chr2	87375522	87376140
chr2	87468382	87469481
chr2	88092147	88092418
chr2	88157998	88158077
chr2	88163803	88164456
chr2	88217472	88218597
chr2	88572911	88573058
chr2	88814975	88815963
chr2	88891758	88892469
chr2	91125415	91126083
chr2	91128907	91129231
chr2	91131172	91131801
chr2	91150475	91150971
chr2	94815932	94816136
chr2	95045028	95045303
chr2	95046570	95046928
chr2	95049225	95049658
chr2	95051302	95051600
chr2	95059325	95059923
chr2	95070703	95070994
chr2	95071636	95072530
chr2	95085970	95086676
chr2	95087554	95088422
chr2	95089937	95090405
chr2	95091554	95092660
chr2	95338879	95338991
chr2	95341121	95342747
chr2	95361187	95361908
chr2	95363632	95363729
chr2	96041439	96042202
chr2	96381429	96382820
chr2	96398013	96399720
chr2	96419269	96419360
chr2	96423731	96424092
chr2	96424165	96424849
chr2	96442515	96442712
chr2	96652721	96653291
chr2	96740558	96741833
chr2	96798270	96799933
chr2	96817629	96818096
chr2	96917862	96918870
chr2	96924943	96925001
chr2	96933378	96933535
chr2	96937603	96938212
chr2	96944870	96946296
chr2	96979315	96979579
chr2	96998555	96999040
chr2	97749316	97749621
chr2	97927580	97927746
chr2	98104128	98104644
chr2	98110310	98111046
chr2	98122920	98123088
chr2	98131816	98131832
chr2	98163276	98164092
chr2	98177319	98177992
chr2	98259596	98260244
chr2	98277830	98278048
chr2	98361885	98362072
chr2	98674127	98674373
chr2	98685911	98686494
chr2	98744903	98745458
chr2	99084644	99085030
chr2	99095240	99095711
chr2	99449090	99449946
chr2	99619227	99620224
chr2	99660354	99660612
chr2	99683629	99683992
chr2	99815161	99816035
chr2	100156089	100156358
chr2	100157030	100157350
chr2	100177252	100177722
chr2	100266687	100267343
chr2	100316119	100316158
chr2	100547552	100547768
chr2	100563937	100564133
chr2	100728241	100729158
chr2	100845104	100845348
chr2	100907759	100907903
chr2	100918960	100919491
chr2	101047133	101047915
chr2	101095045	101095618
chr2	101103587	101103699
chr2	101333383	101333938
chr2	101601635	101602128
chr2	101684165	101684193
chr2	101684852	101685551
chr2	101706852	101707365
chr2	101718755	101719199
chr2	101726110	101726300
chr2	101734741	101735693
chr2	101738550	101739317
chr2	101751037	101751480
chr2	101756741	101757104
chr2	101759220	101759298
chr2	101760737	101762050
chr2	101763479	101764124
chr2	101791290	101791534
chr2	101798649	101798966
chr2	101800589	101800753
chr2	101803706	101804457
chr2	101820204	101820469
chr2	101840223	101840454
chr2	101878065	101878805
chr2	102047202	102047806
chr2	102066783	102067365
chr2	102087326	102087689
chr2	102109122	102109376
chr2	102457229	102457432
chr2	102694120	102694682
chr2	102714531	102715027
chr2	102933020	102933566
chr2	103219135	103219488
chr2	104188826	104189808
chr2	104482740	104482789
chr2	104749533	104749850
chr2	104757719	104757847
chr2	104991378	104991744
chr2	105109532	105110055
chr2	105158380	105158622
chr2	105221557	105222020
chr2	105255189	105256235
chr2	105291323	105292218
chr2	105311237	105311657
chr2	105356346	105357220
chr2	105372041	105372562
chr2	105575191	105575574
chr2	105616838	105617834
chr2	105665169	105665605
chr2	105851206	105851950
chr2	105917247	105917459
chr2	105936473	105937520
chr2	106568285	106569230
chr2	106711358	106711760
chr2	106824132	106824490
chr2	107071282	107071428
chr2	107089971	107090760
chr2	107272642	107273253
chr2	107289066	107289628
chr2	107359956	107360003
chr2	107576043	107576268
chr2	107669811	107670309
chr2	107786516	107786923
chr2	107791566	107791791
chr2	107800316	107800617
chr2	108386713	108386929
chr2	108536175	108536588
chr2	108543454	108543671
chr2	108562586	108562909
chr2	108617579	108618055
chr2	108630469	108631068
chr2	108945286	108946262
chr2	108988888	108988984
chr2	109048376	109049293
chr2	109066286	109066752
chr2	109201084	109201464
chr2	109240026	109240322
chr2	109442500	109443060
chr2	109705918	109706499
chr2	109793842	109795192
chr2	110200410	110200732
chr2	110255215	110255251
chr2	111124341	111125133
chr2	111318064	111319443
chr2	111331827	111332775
chr2	111333285	111334516
chr2	111506474	111506565
chr2	111545971	111546422
chr2	111568515	111569145
chr2	111636672	111637119
chr2	111830013	111830122
chr2	111989013	111989351
chr2	112040117	112040471
chr2	112091920	112092977
chr2	112559373	112560117
chr2	112656641	112656922
chr2	112800387	112800912
chr2	112965835	112966242
chr2	113002758	113003233
chr2	113183542	113185822
chr2	113692290	113694406
chr2	113711467	113712178
chr2	113723648	113723652
chr2	113762868	113763111
chr2	113812073	113812256
chr2	114067346	114067563
chr2	114376228	114376887
chr2	114452214	114453351
chr2	114556346	114557481
chr2	114739318	114739436
chr2	115255462	115256273
chr2	115351507	115351761
chr2	115414171	115414378
chr2	115827199	115827389
chr2	115865888	115866325
chr2	115906877	115907222
chr2	115906877	115907222
chr2	116002521	116003068
chr2	116188947	116190166
chr2	116266974	116267047
chr2	116429648	116430202
chr2	116848525	116849425
chr2	116971848	116972238
chr2	117119157	117120110
chr2	117440568	117440892
chr2	117827028	117827588
chr2	117878502	117878855
chr2	118167094	118167409
chr2	118200697	118201162
chr2	118202903	118203422
chr2	118450753	118451141
chr2	118472279	118472365
chr2	118604655	118605186
chr2	118701628	118701876
chr2	118720891	118721125
chr2	119022414	119022446
chr2	119502913	119503200
chr2	119591006	119591134
chr2	119648649	119648768
chr2	119734461	119734902
chr2	119842286	119843608
chr2	119843993	119844320
chr2	119845958	119846806
chr2	120111621	120112299
chr2	120206161	120206372
chr2	120213818	120214389
chr2	120739331	120739748
chr2	120839499	120839937
chr2	120883059	120883293
chr2	120956098	120956292
chr2	121070196	121070645
chr2	121071320	121071842
chr2	121144400	121144566
chr2	121179586	121180115
chr2	121240108	121240313
chr2	121261773	121262200
chr2	121436508	121437124
chr2	121457363	121458292
chr2	121482659	121482866
chr2	121586458	121587066
chr2	121671431	121671849
chr2	121888365	121888536
chr2	121920665	121920696
chr2	122019568	122019648
chr2	122082051	122082259
chr2	122115165	122115310
chr2	122310783	122311342
chr2	122473327	122473412
chr2	122494191	122494508
chr2	122515823	122515972
chr2	122581552	122582041
chr2	122585844	122586661
chr2	122586955	122586985
chr2	122633683	122633779
chr2	122681335	122681624
chr2	122845576	122846253
chr2	122862989	122864086
chr2	123269987	123270192
chr2	123459090	123459381
chr2	123854426	123855053
chr2	123913056	123913166
chr2	123963179	123963441
chr2	123976210	123977237
chr2	124110215	124110316
chr2	124162157	124162713
chr2	124585720	124585953
chr2	124900889	124901659
chr2	124979669	124980086
chr2	125427431	125428159
chr2	125502656	125503041
chr2	125771913	125771941
chr2	126090462	126090932
chr2	126682230	126682567
chr2	126709835	126709927
chr2	126721892	126722297
chr2	126882430	126882591
chr2	127129598	127129839
chr2	127143766	127144120
chr2	127195789	127195812
chr2	127520103	127520455
chr2	127527349	127528537
chr2	127547176	127547697
chr2	127550997	127552620
chr2	127553252	127554277
chr2	127554979	127555981
chr2	127556479	127556512
chr2	127557171	127559003
chr2	127561912	127562364
chr2	127564399	127566587
chr2	127567568	127568692
chr2	127571255	127571427
chr2	127573652	127575483
chr2	127576171	127579185
chr2	127576171	127579185
chr2	127576171	127579185
chr2	127582264	127582588
chr2	127614669	127614815
chr2	127617955	127618947
chr2	127629113	127629361
chr2	127630148	127630766
chr2	127848804	127849825
chr2	127854238	127854402
chr2	127978778	127979056
chr2	127988082	127989759
chr2	128034828	128035098
chr2	128042770	128043476
chr2	128043911	128044578
chr2	128115882	128116361
chr2	128117343	128118381
chr2	128120249	128121822
chr2	128120249	128121822
chr2	128124532	128126036
chr2	128124532	128126036
chr2	128126499	128127598
chr2	128135120	128135511
chr2	128279589	128279882
chr2	128374752	128375860
chr2	128375965	128376899
chr2	128442686	128445248
chr2	128459849	128460925
chr2	128619593	128620667
chr2	128650860	128651577
chr2	128654174	128654798
chr2	128665854	128666215
chr2	128710111	128711393
chr2	128783586	128783964
chr2	129257448	129257984
chr2	129346610	129346980
chr2	130031208	130031361
chr2	130093446	130093618
chr2	130218721	130219112
chr2	130359919	130360559
chr2	130403734	130404552
chr2	130413216	130413501
chr2	130790458	130790866
chr2	130860626	130862033
chr2	131210653	131211075
chr2	131218870	131218976
chr2	131298344	131298431
chr2	131320520	131320944
chr2	131324992	131327184
chr2	131342816	131343881
chr2	131344317	131344384
chr2	131352323	131352865
chr2	131375547	131376593
chr2	131386687	131387269
chr2	131532639	131533533
chr2	131600146	131601412
chr2	132384176	132384565
chr2	132792462	132792893
chr2	132900464	132900867
chr2	133128466	133130077
chr2	133133739	133134235
chr2	133141211	133141534
chr2	133198323	133198577
chr2	133288688	133288970
chr2	133373038	133373809
chr2	133376348	133376730
chr2	133614450	133614569
chr2	133711687	133712640
chr2	133715202	133716027
chr2	133721084	133722201
chr2	133726575	133727192
chr2	133729261	133729621
chr2	133734685	133734744
chr2	133885521	133886481
chr2	134155082	134155648
chr2	134239844	134240033
chr2	134310686	134312314
chr2	134355006	134355497
chr2	134410172	134411127
chr2	134411730	134411848
chr2	134611425	134612514
chr2	134613288	134614869
chr2	134618850	134619486
chr2	134620766	134620828
chr2	134627598	134627626
chr2	134635049	134635376
chr2	134638750	134638944
chr2	134673322	134673653
chr2	134732789	134733711
chr2	134742015	134742579
chr2	134769616	134769725
chr2	134870682	134870789
chr2	134884906	134885507
chr2	134886459	134886963
chr2	134887680	134888829
chr2	134892129	134892791
chr2	134895661	134895824
chr2	135029339	135029620
chr2	135096118	135096489
chr2	135098333	135098880
chr2	135112232	135113813
chr2	135151253	135151319
chr2	135179926	135181543
chr2	135544288	135544827
chr2	136290153	136290549
chr2	136336639	136336770
chr2	136495654	136496166
chr2	136539496	136540646
chr2	136693876	136694055
chr2	137012635	137013579
chr2	137404903	137405096
chr2	137731107	137731886
chr2	138201758	138202086
chr2	138296783	138297605
chr2	138661145	138661988
chr2	139660110	139660122
chr2	139954392	139954607
chr2	141023925	141024144
chr2	141394122	141394389
chr2	141535577	141536757
chr2	141644256	141644504
chr2	141954452	141954960
chr2	141993820	141994670
chr2	141996469	141996653
chr2	142008064	142008542
chr2	142527636	142528548
chr2	142670759	142671242
chr2	142991147	142991478
chr2	143949351	143949566
chr2	144089736	144090672
chr2	144512583	144513266
chr2	144782729	144782978
chr2	145412093	145412200
chr2	145512133	145512267
chr2	145517509	145517825
chr2	145540894	145541146
chr2	145732804	145732966
chr2	146266753	146267154
chr2	146795186	146795631
chr2	147318904	147318968
chr2	147646568	147647118
chr2	147865893	147866017
chr2	147868884	147869269
chr2	148128108	148128726
chr2	148639130	148639200
chr2	149027115	149027380
chr2	149122751	149123510
chr2	149129797	149130316
chr2	149141191	149141658
chr2	149164080	149164412
chr2	150033469	150034028
chr2	150041192	150041534
chr2	150043768	150043926
chr2	150423760	150424272
chr2	151418095	151418540
chr2	151825526	151825803
chr2	151854723	151854777
chr2	151863169	151863273
chr2	151950223	151950609
chr2	152184172	152184856
chr2	152733159	152733659
chr2	152736485	152736674
chr2	152765032	152765688
chr2	152812162	152812276
chr2	152938383	152938606
chr2	152974734	152975101
chr2	152982122	152983152
chr2	152985223	152985383
chr2	152986169	152986546
chr2	153006466	153007072
chr2	153008458	153010353
chr2	153069863	153070763
chr2	153072691	153072986
chr2	153083885	153084450
chr2	153123437	153123582
chr2	153180257	153180306
chr2	153189975	153190373
chr2	153191678	153191993
chr2	153259012	153259365
chr2	153324144	153324614
chr2	153732415	153733085
chr2	154033704	154034429
chr2	154636523	154636833
chr2	155020629	155021244
chr2	155323490	155324158
chr2	155567831	155568329
chr2	157035925	157036365
chr2	157102121	157102494
chr2	157474496	157474936
chr2	157564697	157565067
chr2	157885733	157886797
chr2	157888744	157889346
chr2	157889917	157890416
chr2	157892090	157892789
chr2	158463997	158464564
chr2	158679746	158679870
chr2	159027556	159028651
chr2	159049855	159050289
chr2	159126465	159127062
chr2	159221714	159221755
chr2	159222823	159224211
chr2	159232647	159233599
chr2	159286313	159287709
chr2	159288130	159289291
chr2	159291770	159292279
chr2	159294723	159295146
chr2	159316757	159317211
chr2	159370165	159371139
chr2	159425326	159426274
chr2	159563272	159564635
chr2	159594629	159595007
chr2	159599608	159599934
chr2	159616654	159616865
chr2	159639425	159639558
chr2	159651811	159652467
chr2	159654582	159654647
chr2	159656387	159657364
chr2	159658194	159658261
chr2	159659295	159659938
chr2	159700098	159700137
chr2	159700374	159700743
chr2	159792468	159792897
chr2	159793295	159793591
chr2	159794684	159795804
chr2	159827042	159827147
chr2	159978412	159979310
chr2	160170604	160171168
chr2	160608856	160611607
chr2	160664078	160665130
chr2	160858365	160858476
chr2	160930550	160930723
chr2	160932710	160933541
chr2	160992567	160993101
chr2	161078027	161078042
chr2	161301375	161301937
chr2	161307622	161307645
chr2	161378075	161378475
chr2	162065854	162066181
chr2	162145048	162145395
chr2	162882763	162883016
chr2	163145781	163146241
chr2	163771720	163772074
chr2	164174647	164175315
chr2	164176149	164176329
chr2	164179109	164179441
chr2	164246535	164246948
chr2	164277371	164278458
chr2	164286197	164287170
chr2	164292320	164293040
chr2	164297044	164297928
chr2	165061542	165062137
chr2	165791175	165791198
chr2	166410854	166411077
chr2	167050287	167050747
chr2	167844501	167845176
chr2	168246937	168247722
chr2	168588974	168589708
chr2	168785913	168786097
chr2	169325747	169326168
chr2	170279392	170280745
chr2	170924419	170924535
chr2	171492188	171493278
chr2	171974173	171974691
chr2	172086270	172086556
chr2	172806981	172807367
chr2	172858872	172859056
chr2	172906156	172906312
chr2	172931597	172932253
chr2	173025742	173026562
chr2	173074458	173075206
chr2	173465104	173466167
chr2	173626861	173626874
chr2	174218291	174218655
chr2	174354428	174354820
chr2	174609599	174609774
chr2	174612164	174612716
chr2	174612767	174612811
chr2	175010994	175011315
chr2	175099904	175100487
chr2	175103029	175104468
chr2	175117237	175117533
chr2	175148304	175148871
chr2	175154127	175154769
chr2	175163534	175165248
chr2	175176028	175176405
chr2	175176653	175177361
chr2	175179485	175179723
chr2	175198038	175198386
chr2	175205866	175206663
chr2	175221014	175221289
chr2	175236621	175237260
chr2	175237565	175238269
chr2	175239746	175240715
chr2	175243655	175243793
chr2	175246370	175247008
chr2	175265223	175265700
chr2	175492916	175493072
chr2	175530284	175530331
chr2	175595971	175596296
chr2	175656315	175656886
chr2	176096458	176096832
chr2	176376977	176377318
chr2	176815340	176815748
chr2	177281916	177282656
chr2	177805140	177806241
chr2	177811920	177813119
chr2	177824904	177825799
chr2	177827637	177828206
chr2	177835069	177835835
chr2	178116634	178116925
chr2	178287914	178288232
chr2	178297401	178297605
chr2	178903005	178903793
chr2	179040425	179041718
chr2	179218661	179219147
chr2	179293905	179293990
chr2	179304263	179304529
chr2	179360906	179361082
chr2	179698450	179699091
chr2	179846025	179846565
chr2	179846702	179846808
chr2	180764804	180765092
chr2	180819491	180819569
chr2	181007555	181007689
chr2	181595811	181595996
chr2	181893986	181894213
chr2	182056299	182056798
chr2	182420871	182420875
chr2	182467467	182468023
chr2	182481389	182481821
chr2	182875889	182876478
chr2	183583216	183583399
chr2	183922130	183922405
chr2	184047559	184048628
chr2	184650711	184650753
chr2	185319810	185319938
chr2	186680259	186680876
chr2	186847748	186848286
chr2	187171359	187172922
chr2	187393389	187393488
chr2	187873412	187873647
chr2	187888092	187888574
chr2	187976916	187977930
chr2	188017952	188018321
chr2	188020080	188021077
chr2	188241254	188241584
chr2	188322024	188322304
chr2	188705443	188705706
chr2	190095608	190095949
chr2	190157353	190157485
chr2	190371086	190371624
chr2	190398956	190399664
chr2	190890572	190891698
chr2	190925821	190926037
chr2	190929543	190929662
chr2	190931847	190932481
chr2	190934856	190935440
chr2	190943895	190944265
chr2	191103459	191103808
chr2	191155780	191156403
chr2	191176350	191176602
chr2	191181124	191181866
chr2	191585770	191586451
chr2	191738832	191739672
chr2	191795557	191795654
chr2	192073119	192073439
chr2	192133804	192134297
chr2	192418507	192420455
chr2	192583076	192583638
chr2	192673435	192674735
chr2	192788862	192789461
chr2	194091714	194092139
chr2	194366920	194367201
chr2	194513497	194513529
chr2	194527007	194527232
chr2	195014583	195015873
chr2	195183237	195184624
chr2	196696054	196696365
chr2	196708688	196709451
chr2	196742232	196743205
chr2	197645666	197645821
chr2	197656360	197656454
chr2	197673027	197674225
chr2	197681534	197682033
chr2	197683237	197683757
chr2	197709260	197710381
chr2	197753041	197753407
chr2	197777598	197777966
chr2	197785325	197785828
chr2	197834711	197835097
chr2	197856354	197857258
chr2	198133605	198135139
chr2	198150316	198150977
chr2	198610574	198610723
chr2	198761891	198762134
chr2	199176332	199176700
chr2	199206855	199207166
chr2	199374359	199375066
chr2	199384730	199385076
chr2	199522570	199522618
chr2	199793928	199794629
chr2	200176471	200176611
chr2	200178966	200179180
chr2	200180937	200181513
chr2	200206863	200207447
chr2	200956397	200956975
chr2	201050874	201051101
chr2	201075505	201075937
chr2	201307949	201308165
chr2	201690800	201691185
chr2	201696546	201697458
chr2	201699788	201700250
chr2	201723544	201724122
chr2	202006247	202007261
chr2	202137836	202138197
chr2	202539774	202539842
chr2	202799455	202799563
chr2	203182619	203183374
chr2	204359930	204360271
chr2	204438094	204439312
chr2	204468018	204468098
chr2	204690452	204690742
chr2	204812387	204813644
chr2	205044115	205044184
chr2	205167008	205167590
chr2	205545746	205546125
chr2	205607340	205607989
chr2	205743661	205744589
chr2	205938832	205940211
chr2	206075149	206075384
chr2	206325207	206326175
chr2	206424726	206425668
chr2	206649963	206650909
chr2	206762909	206763623
chr2	207072948	207074064
chr2	207244838	207245631
chr2	207449946	207450271
chr2	207613244	207613348
chr2	207628426	207628513
chr2	207637015	207637440
chr2	207646890	207647999
chr2	207651077	207651475
chr2	207663401	207663567
chr2	207689098	207689492
chr2	207708726	207708861
chr2	207709372	207709429
chr2	207714919	207714952
chr2	207715772	207717119
chr2	208265763	208266663
chr2	208392664	208393129
chr2	208421728	208422027
chr2	208471083	208472670
chr2	208499838	208499870
chr2	208604573	208604720
chr2	208740414	208740613
chr2	208772932	208773432
chr2	208819296	208819889
chr2	208824602	208825537
chr2	208858702	208860044
chr2	209445491	209445683
chr2	209672399	209673227
chr2	211055137	211055511
chr2	211072468	211072562
chr2	211076832	211077793
chr2	211092569	211093446
chr2	211288422	211288993
chr2	211368669	211368769
chr2	211969561	211970117
chr2	212094705	212095020
chr2	212138705	212139076
chr2	212211467	212211678
chr2	212298092	212298154
chr2	212302917	212303343
chr2	212748000	212748161
chr2	212830582	212830659
chr2	212850952	212851038
chr2	212930561	212930930
chr2	212940688	212941132
chr2	213283890	213285103
chr2	213486519	213486926
chr2	213701899	213702779
chr2	213717654	213718541
chr2	213734202	213735107
chr2	213802820	213803392
chr2	214676457	214677176
chr2	215477358	215478374
chr2	215503216	215503904
chr2	215577135	215577671
chr2	215898054	215899492
chr2	215927156	215928776
chr2	215966846	215967929
chr2	215974713	215975259
chr2	216015476	216016244
chr2	216230889	216231182
chr2	216327076	216327665
chr2	216404499	216404560
chr2	216431637	216431750
chr2	216468517	216468893
chr2	216622257	216623638
chr2	216737977	216738547
chr2	217375591	217376020
chr2	217724573	217725199
chr2	217850193	217851473
chr2	217932626	217933329
chr2	218286814	218287217
chr2	218287680	218287808
chr2	218320252	218321011
chr2	218411108	218411902
chr2	218429272	218430020
chr2	218443575	218443884
chr2	218474816	218475900
chr2	218482973	218483229
chr2	218514028	218514688
chr2	218515191	218515853
chr2	218516525	218516963
chr2	218572639	218572845
chr2	218602476	218602705
chr2	218845601	218846110
chr2	218856611	218857928
chr2	218860279	218862074
chr2	218864705	218865162
chr2	218869462	218869966
chr2	219168462	219169011
chr2	219304174	219304781
chr2	219318693	219318849
chr2	219341794	219342804
chr2	219598825	219599298
chr2	219773474	219773725
chr2	219913426	219914376
chr2	220217136	220217898
chr2	220296271	220297002
chr2	220907938	220909404
chr2	221656665	221657457
chr2	222535189	222535343
chr2	222543272	222543515
chr2	222617592	222617795
chr2	223200895	223201265
chr2	223281606	223282136
chr2	223282214	223283433
chr2	223319043	223319228
chr2	223319541	223320361
chr2	223365558	223365759
chr2	223368743	223370021
chr2	223379981	223380167
chr2	223454035	223454626
chr2	223481068	223481518
chr2	223581236	223581473
chr2	223648936	223649617
chr2	223746222	223747695
chr2	224404291	224404765
chr2	224466404	224466968
chr2	224495969	224496001
chr2	224503319	224503989
chr2	224532506	224532966
chr2	224577036	224577796
chr2	224587438	224588028
chr2	224593223	224594123
chr2	224614478	224614899
chr2	224700091	224701589
chr2	224768729	224769768
chr2	224974589	224974900
chr2	224975026	224975846
chr2	225108169	225108598
chr2	225152546	225154572
chr2	225341893	225343164
chr2	225463497	225463939
chr2	225483386	225484073
chr2	225492638	225492956
chr2	225502488	225502886
chr2	225511714	225512196
chr2	225518542	225518873
chr2	225530255	225531124
chr2	225542001	225542286
chr2	225543367	225543589
chr2	225546570	225546990
chr2	225549602	225549921
chr2	225551176	225553140
chr2	225554947	225556340
chr2	225603223	225604661
chr2	225608319	225609593
chr2	225610413	225611146
chr2	225685694	225685995
chr2	225800381	225800841
chr2	226214081	226214322
chr2	226343104	226343288
chr2	226355024	226355370
chr2	226493612	226494043
chr2	226639097	226639121
chr2	226691735	226691751
chr2	226908087	226908361
chr2	227007865	227008414
chr2	227012457	227013259
chr2	227171525	227171700
chr2	227242631	227242887
chr2	227305215	227306521
chr2	227305215	227306521
chr2	227556894	227557257
chr2	227753149	227753816
chr2	227899845	227900849
chr2	227924657	227925575
chr2	227964938	227966177
chr2	227996738	227996882
chr2	227998168	227998241
chr2	228033155	228033315
chr2	228035773	228036417
chr2	228048191	228048436
chr2	228159944	228160842
chr2	228432763	228433372
chr2	228896698	228896915
chr2	229168116	229168361
chr2	229198394	229199237
chr2	229247231	229247330
chr2	229430261	229430362
chr2	229448140	229448374
chr2	229529595	229530238
chr2	229531231	229531702
chr2	229655439	229655944
chr2	229657120	229657969
chr2	229669432	229670197
chr2	229704731	229705319
chr2	229725776	229726560
chr2	229752673	229752840
chr2	229788940	229789286
chr2	229808568	229809035
chr2	229870341	229870544
chr2	229929259	229929325
chr2	229979558	229980413
chr2	230002398	230002867
chr2	230062050	230062532
chr2	230106063	230106626
chr2	230183228	230183474
chr2	230185494	230186128
chr2	230209055	230209521
chr2	230223314	230224196
chr2	230242946	230243384
chr2	230274713	230275355
chr2	230277121	230277645
chr2	230281456	230282148
chr2	230368444	230369096
chr2	230410050	230410894
chr2	230425692	230425731
chr2	230431928	230432923
chr2	230701846	230702166
chr2	230709832	230710295
chr2	230743315	230744129
chr2	230758313	230758380
chr2	230900029	230901232
chr2	230908326	230908450
chr2	230983868	230984558
chr2	231088388	231089053
chr2	231589277	231589366
chr2	231597328	231598057
chr2	231622950	231623312
chr2	231630991	231632073
chr2	231922106	231923066
chr2	231938135	231939316
chr2	231972993	231973592
chr2	232170733	232170747
chr2	232174177	232174678
chr2	232247131	232247756
chr2	232261926	232262421
chr2	232268503	232269210
chr2	232316614	232317637
chr2	232460069	232461437
chr2	232490014	232490859
chr2	232583633	232584451
chr2	232777430	232777916
chr2	232861528	232861670
chr2	232888605	232888771
chr2	232963875	232964152
chr2	233118538	233119969
chr2	233201565	233202714
chr2	233236598	233237075
chr2	233239126	233240220
chr2	233412433	233412917
chr2	233444105	233444376
chr2	233444899	233445174
